container_id,dataset,horizon,horizon_min,model,r2,n_points,naive_r2,pred_key,source
c_1742,alibaba,h060,60,chronos2,0.5055516321406153,20,0.4224733207784056,y_pred_mean,foundation_npz
c_17430,alibaba,h060,60,chronos2,-0.3633849557522122,20,-4.1327433628318575,y_pred_mean,foundation_npz
c_17432,alibaba,h060,60,chronos2,0.36754116737155385,20,0.46506892230576435,y_pred_mean,foundation_npz
c_17439,alibaba,h060,60,chronos2,,20,,y_pred_mean,foundation_npz
c_17444,alibaba,h060,60,chronos2,-0.5896817528209259,20,-1.0076201641266116,y_pred_mean,foundation_npz
c_17465,alibaba,h060,60,chronos2,0.6463101711347159,20,0.6661608497723824,y_pred_mean,foundation_npz
c_1747,alibaba,h060,60,chronos2,-0.7938482273391811,20,-0.5204678362573099,y_pred_mean,foundation_npz
c_17471,alibaba,h060,60,chronos2,-1.1166053185096154,20,-1.692307692307692,y_pred_mean,foundation_npz
c_17474,alibaba,h060,60,chronos2,-0.5900941506410255,20,-0.7756410256410255,y_pred_mean,foundation_npz
c_17475,alibaba,h060,60,chronos2,0.2983692264621366,20,0.17985125084516562,y_pred_mean,foundation_npz
c_17511,alibaba,h060,60,chronos2,0.6688432835820896,20,-0.3681592039800994,y_pred_mean,foundation_npz
c_17518,alibaba,h060,60,chronos2,0.34099460575386265,20,0.36524849684146443,y_pred_mean,foundation_npz
c_17520,alibaba,h060,60,chronos2,0.05400638377914513,20,0.08257578639078023,y_pred_mean,foundation_npz
c_17530,alibaba,h060,60,chronos2,-0.003135912346117431,20,-0.4772727272727273,y_pred_mean,foundation_npz
c_17531,alibaba,h060,60,chronos2,-0.46983059969815333,20,-1.6136363636363633,y_pred_mean,foundation_npz
c_17558,alibaba,h060,60,chronos2,-0.06834956577845963,20,-0.2053571428571428,y_pred_mean,foundation_npz
c_1757,alibaba,h060,60,chronos2,,20,,y_pred_mean,foundation_npz
c_17570,alibaba,h060,60,chronos2,-0.1458646535651693,20,-1.0273267043422276,y_pred_mean,foundation_npz
c_17591,alibaba,h060,60,chronos2,0.5782330598881695,20,0.23190111830488525,y_pred_mean,foundation_npz
c_17610,alibaba,h060,60,chronos2,-1.8375823599880206,20,-1.557651991614256,y_pred_mean,foundation_npz
c_17625,alibaba,h060,60,chronos2,0.10935758373157844,20,-0.023067065356685124,y_pred_mean,foundation_npz
c_17632,alibaba,h060,60,chronos2,-1.0859375,20,-2.0,y_pred_mean,foundation_npz
c_17633,alibaba,h060,60,chronos2,0.18684997732285147,20,-0.8636881047239613,y_pred_mean,foundation_npz
c_17664,alibaba,h060,60,chronos2,0.7822256672099419,20,0.7303996468710741,y_pred_mean,foundation_npz
c_1767,alibaba,h060,60,chronos2,0.3403070545250141,20,0.2917369308600337,y_pred_mean,foundation_npz
c_17679,alibaba,h060,60,chronos2,-0.1458054140980971,20,-0.19538997587778084,y_pred_mean,foundation_npz
c_1768,alibaba,h060,60,chronos2,-0.6104290674603174,20,-0.7777777777777777,y_pred_mean,foundation_npz
c_17736,alibaba,h060,60,chronos2,0.6005217790524926,20,0.653350940904589,y_pred_mean,foundation_npz
c_17752,alibaba,h060,60,chronos2,-0.26933396464646453,20,-1.2727272727272725,y_pred_mean,foundation_npz
c_1777,alibaba,h060,60,chronos2,-1.0908488732593544,20,-1.010086455331412,y_pred_mean,foundation_npz
c_17771,alibaba,h060,60,chronos2,-0.5384064573149443,20,-1.2346368715083802,y_pred_mean,foundation_npz
c_17776,alibaba,h060,60,chronos2,,20,,y_pred_mean,foundation_npz
c_17791,alibaba,h060,60,chronos2,0.7746449235094143,20,0.775976290097629,y_pred_mean,foundation_npz
c_17804,alibaba,h060,60,chronos2,-1.1697551753363467,20,-1.1594533029612757,y_pred_mean,foundation_npz
c_17812,alibaba,h060,60,chronos2,-0.42887252697841727,20,-0.5827338129496402,y_pred_mean,foundation_npz
c_17818,alibaba,h060,60,chronos2,-1.0333287139689582,20,-1.1286031042128606,y_pred_mean,foundation_npz
c_17826,alibaba,h060,60,chronos2,0.6947010285263762,20,0.7477064220183487,y_pred_mean,foundation_npz
c_17837,alibaba,h060,60,chronos2,,20,,y_pred_mean,foundation_npz
c_17847,alibaba,h060,60,chronos2,-0.27224086707746475,20,-0.23943661971830976,y_pred_mean,foundation_npz
c_17858,alibaba,h060,60,chronos2,-0.15631634256114135,20,-0.3913043478260869,y_pred_mean,foundation_npz
c_17899,alibaba,h060,60,chronos2,0.5777731194158562,20,0.5385659353087537,y_pred_mean,foundation_npz
c_17904,alibaba,h060,60,chronos2,-0.3834461412931742,20,-1.1052631578947367,y_pred_mean,foundation_npz
c_17929,alibaba,h060,60,chronos2,-0.4989730992268042,20,-1.1134020618556701,y_pred_mean,foundation_npz
c_17942,alibaba,h060,60,chronos2,-1.9754990183246073,20,-6.768324607329842,y_pred_mean,foundation_npz
c_17970,alibaba,h060,60,chronos2,0.612458087261287,20,0.5761121536593443,y_pred_mean,foundation_npz
c_17979,alibaba,h060,60,chronos2,-0.08120216444755579,20,-1.083333333333333,y_pred_mean,foundation_npz
c_1798,alibaba,h060,60,chronos2,0.4885572619613435,20,0.5240811153358682,y_pred_mean,foundation_npz
c_18004,alibaba,h060,60,chronos2,-0.4189352448453607,20,-0.23711340206185572,y_pred_mean,foundation_npz
c_1801,alibaba,h060,60,chronos2,-0.4200015943877551,20,-1.8571428571428572,y_pred_mean,foundation_npz
c_18014,alibaba,h060,60,chronos2,-0.08475624817037475,20,0.03981264637002335,y_pred_mean,foundation_npz
c_18021,alibaba,h060,60,chronos2,,20,,y_pred_mean,foundation_npz
c_18027,alibaba,h060,60,chronos2,0.5873732408940397,20,0.6026490066225165,y_pred_mean,foundation_npz
c_18030,alibaba,h060,60,chronos2,0.2355910671302487,20,0.20834447713292314,y_pred_mean,foundation_npz
c_18057,alibaba,h060,60,chronos2,-0.4851892631472521,20,-0.9847328244274807,y_pred_mean,foundation_npz
c_18086,alibaba,h060,60,chronos2,,20,,y_pred_mean,foundation_npz
c_18091,alibaba,h060,60,chronos2,-0.01885831808742089,20,-0.5189873417721518,y_pred_mean,foundation_npz
c_18104,alibaba,h060,60,chronos2,0.5970663660459192,20,0.5593955457643455,y_pred_mean,foundation_npz
c_18123,alibaba,h060,60,chronos2,-0.46107991536458326,20,-1.0833333333333335,y_pred_mean,foundation_npz
c_18137,alibaba,h060,60,chronos2,0.14914401500025432,20,-0.46891850646047417,y_pred_mean,foundation_npz
c_18138,alibaba,h060,60,chronos2,-0.40012853285845607,20,-1.524509803921569,y_pred_mean,foundation_npz
c_18147,alibaba,h060,60,chronos2,-0.7779478092783505,20,-0.9243986254295531,y_pred_mean,foundation_npz
c_18158,alibaba,h060,60,chronos2,0.20921310250984781,20,0.1440434366017247,y_pred_mean,foundation_npz
c_18169,alibaba,h060,60,chronos2,-0.14598548091213082,20,-0.3917889652610069,y_pred_mean,foundation_npz
c_18194,alibaba,h060,60,chronos2,0.7502961193130749,20,0.7131437532271327,y_pred_mean,foundation_npz
c_18212,alibaba,h060,60,chronos2,0.2171535387018656,20,0.2549629275292993,y_pred_mean,foundation_npz
c_18217,alibaba,h060,60,chronos2,0.1665841516304185,20,0.12459542030914439,y_pred_mean,foundation_npz
c_18239,alibaba,h060,60,chronos2,0.8140764786282306,20,0.8091451292246521,y_pred_mean,foundation_npz
c_18244,alibaba,h060,60,chronos2,0.10671389450804858,20,0.18682390749189404,y_pred_mean,foundation_npz
c_18250,alibaba,h060,60,chronos2,0.010517373748862635,20,-0.1282984531392175,y_pred_mean,foundation_npz
c_1827,alibaba,h060,60,chronos2,,20,,y_pred_mean,foundation_npz
c_18286,alibaba,h060,60,chronos2,,20,,y_pred_mean,foundation_npz
c_18294,alibaba,h060,60,chronos2,0.45814934329710144,20,0.49461166852471206,y_pred_mean,foundation_npz
c_18299,alibaba,h060,60,chronos2,0.41067190325497294,20,0.42736588306208556,y_pred_mean,foundation_npz
c_1835,alibaba,h060,60,chronos2,-0.9977297101702007,20,-0.607142857142857,y_pred_mean,foundation_npz
c_18352,alibaba,h060,60,chronos2,-0.9386777773008244,20,-1.4175824175824179,y_pred_mean,foundation_npz
c_1836,alibaba,h060,60,chronos2,0.5877182373498151,20,0.6487985212569316,y_pred_mean,foundation_npz
c_18362,alibaba,h060,60,chronos2,,20,,y_pred_mean,foundation_npz
c_18383,alibaba,h060,60,chronos2,0.2730332818223443,20,0.3650793650793651,y_pred_mean,foundation_npz
c_1839,alibaba,h060,60,chronos2,-0.6584910568225557,20,-1.3248652809853732,y_pred_mean,foundation_npz
c_18406,alibaba,h060,60,chronos2,-0.012634392722117083,20,0.026465028355387665,y_pred_mean,foundation_npz
c_18422,alibaba,h060,60,chronos2,0.08416984617248069,20,0.20915324985092432,y_pred_mean,foundation_npz
c_18426,alibaba,h060,60,chronos2,0.45463761039402173,20,0.5742753623188406,y_pred_mean,foundation_npz
c_1849,alibaba,h060,60,chronos2,0.315001555714437,20,0.40366486600995655,y_pred_mean,foundation_npz
c_18503,alibaba,h060,60,chronos2,0.4653880446140566,20,0.4593612284766707,y_pred_mean,foundation_npz
c_18509,alibaba,h060,60,chronos2,,20,,y_pred_mean,foundation_npz
c_18522,alibaba,h060,60,chronos2,-0.343106177545363,20,-1.4516129032258065,y_pred_mean,foundation_npz
c_18544,alibaba,h060,60,chronos2,0.018243018617021267,20,0.4893617021276596,y_pred_mean,foundation_npz
c_18548,alibaba,h060,60,chronos2,-0.44993877030938734,20,-0.3545816733067728,y_pred_mean,foundation_npz
c_18549,alibaba,h060,60,chronos2,-0.9771093550599796,20,-0.45380296069423176,y_pred_mean,foundation_npz
c_18555,alibaba,h060,60,chronos2,-0.902460656593697,20,-0.751269035532995,y_pred_mean,foundation_npz
c_18558,alibaba,h060,60,chronos2,0.0697916666666667,20,0.19999999999999996,y_pred_mean,foundation_npz
c_18581,alibaba,h060,60,chronos2,0.0718886891478635,20,0.3586246797255972,y_pred_mean,foundation_npz
c_18600,alibaba,h060,60,chronos2,0.6374222452606635,20,0.5734597156398105,y_pred_mean,foundation_npz
c_18638,alibaba,h060,60,chronos2,,20,,y_pred_mean,foundation_npz
c_18645,alibaba,h060,60,chronos2,,20,,y_pred_mean,foundation_npz
c_18677,alibaba,h060,60,chronos2,-0.005382908787030738,20,0.0954319312528269,y_pred_mean,foundation_npz
c_18678,alibaba,h060,60,chronos2,-1.3288047038784065,20,-0.3102725366876309,y_pred_mean,foundation_npz
c_18705,alibaba,h060,60,chronos2,0.8040239491714167,20,0.769733116907629,y_pred_mean,foundation_npz
c_18728,alibaba,h060,60,chronos2,,20,,y_pred_mean,foundation_npz
c_18733,alibaba,h060,60,chronos2,-0.0013527727088402663,20,0.053798323871316556,y_pred_mean,foundation_npz
c_18752,alibaba,h060,60,chronos2,0.610643262987013,20,0.6294881588999236,y_pred_mean,foundation_npz
c_18753,alibaba,h060,60,chronos2,0.7458089568959385,20,0.714062166583683,y_pred_mean,foundation_npz
c_18771,alibaba,h060,60,chronos2,0.6685088953205959,20,0.6363341968911918,y_pred_mean,foundation_npz
c_18779,alibaba,h060,60,chronos2,-0.5627145767211914,20,-1.34375,y_pred_mean,foundation_npz
c_18781,alibaba,h060,60,chronos2,-0.12926694016959805,20,-0.35678391959799005,y_pred_mean,foundation_npz
c_18783,alibaba,h060,60,chronos2,-0.8117143854748605,20,-1.3463687150837989,y_pred_mean,foundation_npz
c_18798,alibaba,h060,60,chronos2,,20,,y_pred_mean,foundation_npz
c_18808,alibaba,h060,60,chronos2,-0.502595524520649,20,-0.6519174041297935,y_pred_mean,foundation_npz
c_18815,alibaba,h060,60,chronos2,-0.8071076766304348,20,-0.5434782608695652,y_pred_mean,foundation_npz
c_18821,alibaba,h060,60,chronos2,-0.7339018202319587,20,-2.4364261168384878,y_pred_mean,foundation_npz
c_18830,alibaba,h060,60,chronos2,0.6269208808662585,20,0.5520311630495269,y_pred_mean,foundation_npz
c_18844,alibaba,h060,60,chronos2,0.683051079474343,20,0.6896120150187734,y_pred_mean,foundation_npz
c_18852,alibaba,h060,60,chronos2,-0.3204082837850295,20,-0.7109144542772863,y_pred_mean,foundation_npz
c_1886,alibaba,h060,60,chronos2,0.8747471242470426,20,0.8519486174613542,y_pred_mean,foundation_npz
c_18864,alibaba,h060,60,chronos2,-0.27574091372282594,20,-1.2463768115942027,y_pred_mean,foundation_npz
c_18876,alibaba,h060,60,chronos2,0.675988155052592,20,0.7145003756574004,y_pred_mean,foundation_npz
c_18883,alibaba,h060,60,chronos2,-0.06128454014307194,20,0.9186024669713856,y_pred_mean,foundation_npz
c_18885,alibaba,h060,60,chronos2,-0.07874849759615388,20,-0.08376068376068369,y_pred_mean,foundation_npz
c_18901,alibaba,h060,60,chronos2,0.7845726916226154,20,0.736842105263158,y_pred_mean,foundation_npz
c_18904,alibaba,h060,60,chronos2,0.8597582939932809,20,0.8285449490268768,y_pred_mean,foundation_npz
c_18918,alibaba,h060,60,chronos2,0.6529545836828492,20,0.6162315193457062,y_pred_mean,foundation_npz
c_18943,alibaba,h060,60,chronos2,-0.22866981907894735,20,-0.8421052631578949,y_pred_mean,foundation_npz
c_18948,alibaba,h060,60,chronos2,-0.22660415432464442,20,-0.5165876777251184,y_pred_mean,foundation_npz
c_18950,alibaba,h060,60,chronos2,0.743982255137258,20,0.7753094255791813,y_pred_mean,foundation_npz
c_18960,alibaba,h060,60,chronos2,-0.9521221622757847,20,-0.9857317570322055,y_pred_mean,foundation_npz
c_19017,alibaba,h060,60,chronos2,0.2922830619539317,20,0.20571882446386025,y_pred_mean,foundation_npz
c_1902,alibaba,h060,60,chronos2,0.6953435212367565,20,0.7109467622650031,y_pred_mean,foundation_npz
c_19032,alibaba,h060,60,chronos2,-0.5068899669694469,20,-10.676300578034683,y_pred_mean,foundation_npz
c_19035,alibaba,h060,60,chronos2,0.7371343649481773,20,0.6595782701929951,y_pred_mean,foundation_npz
c_19117,alibaba,h060,60,chronos2,0.3764994409423862,20,0.36610790252148184,y_pred_mean,foundation_npz
c_19138,alibaba,h060,60,chronos2,0.5758095434156515,20,0.576271186440678,y_pred_mean,foundation_npz
c_1914,alibaba,h060,60,chronos2,0.016245903696268327,20,-1.2889533706727847,y_pred_mean,foundation_npz
c_19141,alibaba,h060,60,chronos2,,20,,y_pred_mean,foundation_npz
c_19153,alibaba,h060,60,chronos2,0.16289053948664622,20,-0.4010507880910683,y_pred_mean,foundation_npz
c_19169,alibaba,h060,60,chronos2,0.5213485406185261,20,0.5264871263687481,y_pred_mean,foundation_npz
c_1917,alibaba,h060,60,chronos2,0.1619873046875,20,-1.903225806451613,y_pred_mean,foundation_npz
c_19207,alibaba,h060,60,chronos2,0.5784434069364819,20,0.5735180034436435,y_pred_mean,foundation_npz
c_19208,alibaba,h060,60,chronos2,0.7025259646203156,20,0.7317554240631163,y_pred_mean,foundation_npz
c_19212,alibaba,h060,60,chronos2,0.5055723155267863,20,0.4573511955231474,y_pred_mean,foundation_npz
c_19292,alibaba,h060,60,chronos2,0.0272870026561145,20,0.5164787510841283,y_pred_mean,foundation_npz
c_19297,alibaba,h060,60,chronos2,0.6957982593365117,20,0.700834326579261,y_pred_mean,foundation_npz
c_19300,alibaba,h060,60,chronos2,-0.41055887395685353,20,-1.6136363636363633,y_pred_mean,foundation_npz
c_19317,alibaba,h060,60,chronos2,-0.49446729203345074,20,-1.323943661971831,y_pred_mean,foundation_npz
c_19341,alibaba,h060,60,chronos2,0.2022896272590361,20,0.23895582329317266,y_pred_mean,foundation_npz
c_1935,alibaba,h060,60,chronos2,-0.09694592740994534,20,-0.45833333333333304,y_pred_mean,foundation_npz
c_19356,alibaba,h060,60,chronos2,0.6771574673587328,20,0.7174657534246576,y_pred_mean,foundation_npz
c_19369,alibaba,h060,60,chronos2,-0.6323567708333333,20,-0.6000000000000001,y_pred_mean,foundation_npz
c_19374,alibaba,h060,60,chronos2,,20,,y_pred_mean,foundation_npz
c_19375,alibaba,h060,60,chronos2,0.1989633803551557,20,0.12462908011869422,y_pred_mean,foundation_npz
c_19377,alibaba,h060,60,chronos2,,20,,y_pred_mean,foundation_npz
c_19388,alibaba,h060,60,chronos2,-0.17511862770860298,20,0.7833117723156533,y_pred_mean,foundation_npz
c_19396,alibaba,h060,60,chronos2,0.8256200011937448,20,0.8440173490907644,y_pred_mean,foundation_npz
c_19400,alibaba,h060,60,chronos2,0.8210348181763937,20,0.8323025196131335,y_pred_mean,foundation_npz
c_1941,alibaba,h060,60,chronos2,0.5013004097043702,20,0.47215081405312764,y_pred_mean,foundation_npz
c_19421,alibaba,h060,60,chronos2,-0.28060741341991324,20,-0.16883116883116878,y_pred_mean,foundation_npz
c_19433,alibaba,h060,60,chronos2,-0.9108407156808036,20,-0.3571428571428572,y_pred_mean,foundation_npz
c_19449,alibaba,h060,60,chronos2,-0.22941577273521174,20,-0.3821611551001396,y_pred_mean,foundation_npz
c_19457,alibaba,h060,60,chronos2,-0.2712975704308713,20,-0.06060606060606055,y_pred_mean,foundation_npz
c_19459,alibaba,h060,60,chronos2,0.09147247923867119,20,0.1321044546850998,y_pred_mean,foundation_npz
c_19464,alibaba,h060,60,chronos2,-0.31985230879350124,20,-1.1590909090909087,y_pred_mean,foundation_npz
c_19492,alibaba,h060,60,chronos2,0.0726116510826772,20,0.30708661417322836,y_pred_mean,foundation_npz
c_19497,alibaba,h060,60,chronos2,0.11411588992214527,20,0.04844290657439443,y_pred_mean,foundation_npz
c_19525,alibaba,h060,60,chronos2,0.0599283372819418,20,0.01726480696986643,y_pred_mean,foundation_npz
c_1953,alibaba,h060,60,chronos2,,20,,y_pred_mean,foundation_npz
c_19540,alibaba,h060,60,chronos2,-0.7021753153669725,20,-3.0825688073394497,y_pred_mean,foundation_npz
c_19552,alibaba,h060,60,chronos2,-0.4366736778846154,20,-1.4450549450549453,y_pred_mean,foundation_npz
c_19572,alibaba,h060,60,chronos2,-0.021718788115953958,20,0.9243779476337616,y_pred_mean,foundation_npz
c_19573,alibaba,h060,60,chronos2,0.5113163203983516,20,0.6392737697085522,y_pred_mean,foundation_npz
c_19588,alibaba,h060,60,chronos2,0.2832628647784019,20,0.36329588014981273,y_pred_mean,foundation_npz
c_1960,alibaba,h060,60,chronos2,0.15605562437404452,20,0.0037425544251752374,y_pred_mean,foundation_npz
c_19620,alibaba,h060,60,chronos2,0.5242875978845255,20,0.5184665731650304,y_pred_mean,foundation_npz
c_19628,alibaba,h060,60,chronos2,-0.4664268493652344,20,-2.4375,y_pred_mean,foundation_npz
c_19640,alibaba,h060,60,chronos2,-0.014710092641428307,20,0.04203781840912635,y_pred_mean,foundation_npz
c_19646,alibaba,h060,60,chronos2,0.2718389737605206,20,0.5798854232972629,y_pred_mean,foundation_npz
c_19656,alibaba,h060,60,chronos2,-0.6069531962819343,20,-0.7031630170316301,y_pred_mean,foundation_npz
c_19664,alibaba,h060,60,chronos2,0.3031734496124031,20,-0.8488372093023255,y_pred_mean,foundation_npz
c_19666,alibaba,h060,60,chronos2,-0.7529046474358974,20,-2.076923076923077,y_pred_mean,foundation_npz
c_1968,alibaba,h060,60,chronos2,0.15012155591572118,20,-0.015667206915181087,y_pred_mean,foundation_npz
c_19685,alibaba,h060,60,chronos2,0.20954812011312596,20,0.021793378805523234,y_pred_mean,foundation_npz
c_19689,alibaba,h060,60,chronos2,-0.3783813476562501,20,-88.4,y_pred_mean,foundation_npz
c_19713,alibaba,h060,60,chronos2,0.4287228178223844,20,0.07542579075425793,y_pred_mean,foundation_npz
c_19714,alibaba,h060,60,chronos2,-0.11832593834918481,20,-2.130434782608696,y_pred_mean,foundation_npz
c_19715,alibaba,h060,60,chronos2,0.07252515405799254,20,0.681881051175657,y_pred_mean,foundation_npz
c_19736,alibaba,h060,60,chronos2,0.41029866536458326,20,0.34895833333333326,y_pred_mean,foundation_npz
c_19737,alibaba,h060,60,chronos2,-0.07837036952076337,20,-0.593959731543624,y_pred_mean,foundation_npz
c_19747,alibaba,h060,60,chronos2,0.03697478465544868,20,-0.047008547008547064,y_pred_mean,foundation_npz
c_19748,alibaba,h060,60,chronos2,0.48274952521629044,20,0.31209115847225155,y_pred_mean,foundation_npz
c_19756,alibaba,h060,60,chronos2,0.6295313224721708,20,0.5361781076066792,y_pred_mean,foundation_npz
c_19760,alibaba,h060,60,chronos2,0.2916157220943614,20,-1.8365937859608743,y_pred_mean,foundation_npz
c_19769,alibaba,h060,60,chronos2,,20,,y_pred_mean,foundation_npz
c_19770,alibaba,h060,60,chronos2,0.808355177205416,20,0.6960585792886216,y_pred_mean,foundation_npz
c_19774,alibaba,h060,60,chronos2,0.7116709499628437,20,0.7501680880427475,y_pred_mean,foundation_npz
c_19786,alibaba,h060,60,chronos2,-0.2115478515625,20,0.11111111111111116,y_pred_mean,foundation_npz
c_19811,alibaba,h060,60,chronos2,-0.05434306924273846,20,-1.9668049792531117,y_pred_mean,foundation_npz
c_19829,alibaba,h060,60,chronos2,-0.05263179013120056,20,-0.05263157894736836,y_pred_mean,foundation_npz
c_19836,alibaba,h060,60,chronos2,-3.499504259193583,20,-3.3867306852902654,y_pred_mean,foundation_npz
c_19853,alibaba,h060,60,chronos2,0.7694173164264524,20,0.7563728964847339,y_pred_mean,foundation_npz
c_19855,alibaba,h060,60,chronos2,-0.47196383779264206,20,-1.5418060200668893,y_pred_mean,foundation_npz
c_19900,alibaba,h060,60,chronos2,0.5818948235923023,20,0.6240199572344975,y_pred_mean,foundation_npz
