container_id,dataset,horizon,horizon_min,model,r2,n_points,naive_r2,pred_key,source
c_25939,alibaba,h060,60,chronos2,0.8227716748544396,20,0.8165938864628821,y_pred_mean,foundation_npz
c_2597,alibaba,h060,60,chronos2,-0.33362171261809603,20,-0.5697674418604652,y_pred_mean,foundation_npz
c_25970,alibaba,h060,60,chronos2,0.30197221751890735,20,-0.9212100688565301,y_pred_mean,foundation_npz
c_25994,alibaba,h060,60,chronos2,0.7901806671187148,20,0.8216148549968705,y_pred_mean,foundation_npz
c_26010,alibaba,h060,60,chronos2,0.8504644157030735,20,0.8729854412557666,y_pred_mean,foundation_npz
c_26030,alibaba,h060,60,chronos2,0.6618237578324949,20,0.6752272526696672,y_pred_mean,foundation_npz
c_26039,alibaba,h060,60,chronos2,0.7371693224009901,20,0.5742574257425743,y_pred_mean,foundation_npz
c_26040,alibaba,h060,60,chronos2,0.18039344879518082,20,0.2168674698795181,y_pred_mean,foundation_npz
c_26056,alibaba,h060,60,chronos2,0.4298595674976755,20,0.27103672710367266,y_pred_mean,foundation_npz
c_26061,alibaba,h060,60,chronos2,0.8091880733118817,20,0.7579483238881952,y_pred_mean,foundation_npz
c_26066,alibaba,h060,60,chronos2,-0.20819091796875,20,-0.05769230769230771,y_pred_mean,foundation_npz
c_26073,alibaba,h060,60,chronos2,-0.06491913666596272,20,-0.14864864864864868,y_pred_mean,foundation_npz
c_26085,alibaba,h060,60,chronos2,-0.19190562855113646,20,-0.893939393939394,y_pred_mean,foundation_npz
c_26122,alibaba,h060,60,chronos2,-0.37355398624501324,20,-0.32978723404255317,y_pred_mean,foundation_npz
c_26124,alibaba,h060,60,chronos2,0.7051804143561307,20,0.7609365372766481,y_pred_mean,foundation_npz
c_26126,alibaba,h060,60,chronos2,-0.026963366104868935,20,-0.18913857677902635,y_pred_mean,foundation_npz
c_26135,alibaba,h060,60,chronos2,0.6522506949938467,20,0.671237693389592,y_pred_mean,foundation_npz
c_26138,alibaba,h060,60,chronos2,0.28508085757330337,20,0.3476828464748518,y_pred_mean,foundation_npz
c_26139,alibaba,h060,60,chronos2,-0.34273529052734375,20,-0.6666666666666667,y_pred_mean,foundation_npz
c_26193,alibaba,h060,60,chronos2,-0.5682333669354838,20,-0.6774193548387097,y_pred_mean,foundation_npz
c_26235,alibaba,h060,60,chronos2,0.22837122048113,20,0.13484881924519976,y_pred_mean,foundation_npz
c_26246,alibaba,h060,60,chronos2,-0.521422371031746,20,0.17460317460317465,y_pred_mean,foundation_npz
c_26248,alibaba,h060,60,chronos2,-0.3912109374999999,20,-0.19999999999999996,y_pred_mean,foundation_npz
c_2625,alibaba,h060,60,chronos2,0.3214111328125,20,0.3359375,y_pred_mean,foundation_npz
c_26272,alibaba,h060,60,chronos2,0.4813085301302932,20,0.5385450597176982,y_pred_mean,foundation_npz
c_26281,alibaba,h060,60,chronos2,-0.09171288310333758,20,-0.15532734274711157,y_pred_mean,foundation_npz
c_26288,alibaba,h060,60,chronos2,-0.12623292867981784,20,-0.03186646433990892,y_pred_mean,foundation_npz
c_26289,alibaba,h060,60,chronos2,-0.0267241294882703,20,0.2550143266475643,y_pred_mean,foundation_npz
c_26294,alibaba,h060,60,chronos2,-0.3490701724954606,20,-0.24167785058287938,y_pred_mean,foundation_npz
c_26306,alibaba,h060,60,chronos2,-0.5796514954229797,20,-0.8181818181818181,y_pred_mean,foundation_npz
c_26325,alibaba,h060,60,chronos2,0.349694974577485,20,0.2896018332855915,y_pred_mean,foundation_npz
c_2633,alibaba,h060,60,chronos2,0.49900531178769136,20,0.5506349723217193,y_pred_mean,foundation_npz
c_26333,alibaba,h060,60,chronos2,0.5995960677438193,20,0.58990331581338,y_pred_mean,foundation_npz
c_26338,alibaba,h060,60,chronos2,0.4739258870530877,20,0.5720476706392199,y_pred_mean,foundation_npz
c_26339,alibaba,h060,60,chronos2,0.650595079787234,20,0.6017021276595744,y_pred_mean,foundation_npz
c_26344,alibaba,h060,60,chronos2,0.6063623808492201,20,0.6880415944540728,y_pred_mean,foundation_npz
c_26345,alibaba,h060,60,chronos2,0.768405067763444,20,0.7245977677924337,y_pred_mean,foundation_npz
c_26393,alibaba,h060,60,chronos2,0.11435157706536947,20,0.15637380563971104,y_pred_mean,foundation_npz
c_26398,alibaba,h060,60,chronos2,0.013822748419943909,20,-0.0393258426966292,y_pred_mean,foundation_npz
c_26406,alibaba,h060,60,chronos2,,20,,y_pred_mean,foundation_npz
c_2641,alibaba,h060,60,chronos2,-0.00821585884356546,20,0.16666666666666674,y_pred_mean,foundation_npz
c_26452,alibaba,h060,60,chronos2,0.5634078639804097,20,0.5213713268032056,y_pred_mean,foundation_npz
c_26494,alibaba,h060,60,chronos2,-0.3120323568380321,20,-0.32307095814187425,y_pred_mean,foundation_npz
c_26499,alibaba,h060,60,chronos2,-0.7049632352941178,20,-0.9607843137254903,y_pred_mean,foundation_npz
c_2651,alibaba,h060,60,chronos2,0.505632798448741,20,-0.9784172661870503,y_pred_mean,foundation_npz
c_26557,alibaba,h060,60,chronos2,0.7676851134546181,20,0.7892842862854859,y_pred_mean,foundation_npz
c_26570,alibaba,h060,60,chronos2,0.10169526529456197,20,-1.1148036253776432,y_pred_mean,foundation_npz
c_26573,alibaba,h060,60,chronos2,-1.4219089084201388,20,-2.888888888888889,y_pred_mean,foundation_npz
c_26575,alibaba,h060,60,chronos2,0.8098134955543185,20,0.7810099689491747,y_pred_mean,foundation_npz
c_26576,alibaba,h060,60,chronos2,-0.04571804844426941,20,-0.44938952343442296,y_pred_mean,foundation_npz
c_26609,alibaba,h060,60,chronos2,-0.6205992879746836,20,-1.4303797468354431,y_pred_mean,foundation_npz
c_26622,alibaba,h060,60,chronos2,-0.8683220358455883,20,-2.9215686274509807,y_pred_mean,foundation_npz
c_26623,alibaba,h060,60,chronos2,0.5221830223504087,20,0.46991355823887526,y_pred_mean,foundation_npz
c_26633,alibaba,h060,60,chronos2,-0.22647139212827994,20,-0.4460641399416909,y_pred_mean,foundation_npz
c_26653,alibaba,h060,60,chronos2,-0.11593004951662977,20,-0.20794198073950754,y_pred_mean,foundation_npz
c_26663,alibaba,h060,60,chronos2,0.3815328129134692,20,0.33315691982005813,y_pred_mean,foundation_npz
c_26667,alibaba,h060,60,chronos2,-0.4518846618930197,20,-0.36570561456752637,y_pred_mean,foundation_npz
c_26675,alibaba,h060,60,chronos2,0.6763011991816836,20,0.6030295116218334,y_pred_mean,foundation_npz
c_26677,alibaba,h060,60,chronos2,0.7509246948330245,20,0.6684535849163354,y_pred_mean,foundation_npz
c_26678,alibaba,h060,60,chronos2,0.42881182205578505,20,0.40082644628099173,y_pred_mean,foundation_npz
c_26696,alibaba,h060,60,chronos2,-0.10077910370879128,20,-0.098901098901099,y_pred_mean,foundation_npz
c_26704,alibaba,h060,60,chronos2,0.27592993350897,20,0.2171622130222055,y_pred_mean,foundation_npz
c_26723,alibaba,h060,60,chronos2,0.7376032445463168,20,0.7186215618084097,y_pred_mean,foundation_npz
c_26725,alibaba,h060,60,chronos2,0.3644890179233049,20,-0.042978881067061936,y_pred_mean,foundation_npz
c_26732,alibaba,h060,60,chronos2,0.3073425357175731,20,0.3446244477172312,y_pred_mean,foundation_npz
c_26745,alibaba,h060,60,chronos2,0.6415853879866638,20,0.6773499677349968,y_pred_mean,foundation_npz
c_26751,alibaba,h060,60,chronos2,-0.5274180536684783,20,-1.1014492753623188,y_pred_mean,foundation_npz
c_26772,alibaba,h060,60,chronos2,0.23254544381491982,20,-0.2653446647780924,y_pred_mean,foundation_npz
c_26780,alibaba,h060,60,chronos2,-0.6833320392820423,20,-0.6586703221384509,y_pred_mean,foundation_npz
c_26789,alibaba,h060,60,chronos2,0.5299475859648379,20,0.5439665876509764,y_pred_mean,foundation_npz
c_26794,alibaba,h060,60,chronos2,-0.4743779620853079,20,-0.5165876777251184,y_pred_mean,foundation_npz
c_268,alibaba,h060,60,chronos2,-0.8910418816332548,20,-1.358490566037736,y_pred_mean,foundation_npz
c_26803,alibaba,h060,60,chronos2,-0.09100341796875,20,-3.473684210526316,y_pred_mean,foundation_npz
c_26809,alibaba,h060,60,chronos2,0.36221710879914004,20,0.7727272727272727,y_pred_mean,foundation_npz
c_2681,alibaba,h060,60,chronos2,0.2084867238870438,20,0.05260332796564682,y_pred_mean,foundation_npz
c_26816,alibaba,h060,60,chronos2,0.3325738851869052,20,0.3689934836622756,y_pred_mean,foundation_npz
c_26834,alibaba,h060,60,chronos2,-0.82637454979961,20,-0.9098786828422878,y_pred_mean,foundation_npz
c_26855,alibaba,h060,60,chronos2,-0.7832042820645733,20,-1.0853080568720377,y_pred_mean,foundation_npz
c_26858,alibaba,h060,60,chronos2,0.4689175104228708,20,0.490172721858249,y_pred_mean,foundation_npz
c_26865,alibaba,h060,60,chronos2,-0.46107359345574395,20,-94.66854990583803,y_pred_mean,foundation_npz
c_26872,alibaba,h060,60,chronos2,0.2347184065934066,20,0.27032967032967037,y_pred_mean,foundation_npz
c_26877,alibaba,h060,60,chronos2,0.1901540990658801,20,0.08308751229105216,y_pred_mean,foundation_npz
c_26878,alibaba,h060,60,chronos2,0.3677463287541449,20,0.3818095689246802,y_pred_mean,foundation_npz
c_26887,alibaba,h060,60,chronos2,0.3420352396494518,20,0.36237738026543564,y_pred_mean,foundation_npz
c_26888,alibaba,h060,60,chronos2,0.734479114659344,20,0.6558875489668945,y_pred_mean,foundation_npz
c_269,alibaba,h060,60,chronos2,-0.14897402108433733,20,-0.4072289156626505,y_pred_mean,foundation_npz
c_26942,alibaba,h060,60,chronos2,0.5060062523124595,20,0.49495883822033115,y_pred_mean,foundation_npz
c_26961,alibaba,h060,60,chronos2,0.48217765339966834,20,0.2530679933665009,y_pred_mean,foundation_npz
c_26963,alibaba,h060,60,chronos2,0.2500107118372944,20,0.24131627056672766,y_pred_mean,foundation_npz
c_2697,alibaba,h060,60,chronos2,0.2544327163061564,20,0.22628951747088177,y_pred_mean,foundation_npz
c_2698,alibaba,h060,60,chronos2,0.7846410841440177,20,0.773342693812055,y_pred_mean,foundation_npz
c_26983,alibaba,h060,60,chronos2,0.0642570726799242,20,-3.545454545454546,y_pred_mean,foundation_npz
c_27002,alibaba,h060,60,chronos2,0.16862465742695554,20,0.3840317919075146,y_pred_mean,foundation_npz
c_27016,alibaba,h060,60,chronos2,-0.05463245147625084,20,-0.350574712643678,y_pred_mean,foundation_npz
c_27025,alibaba,h060,60,chronos2,0.11287006578947378,20,-3.7905477980665943,y_pred_mean,foundation_npz
c_27032,alibaba,h060,60,chronos2,-1.13287353515625,20,-2.571428571428571,y_pred_mean,foundation_npz
c_2706,alibaba,h060,60,chronos2,0.22918927228009256,20,0.2698412698412699,y_pred_mean,foundation_npz
c_27064,alibaba,h060,60,chronos2,-0.052226981391524374,20,-0.05263157894736836,y_pred_mean,foundation_npz
c_27068,alibaba,h060,60,chronos2,-0.616778973266745,20,-0.5746180963572269,y_pred_mean,foundation_npz
c_27104,alibaba,h060,60,chronos2,0.18411024850816593,20,0.2525125628140704,y_pred_mean,foundation_npz
c_27118,alibaba,h060,60,chronos2,0.4431892163825758,20,-0.1212121212121211,y_pred_mean,foundation_npz
c_27149,alibaba,h060,60,chronos2,0.6447358076313827,20,0.6431233693626537,y_pred_mean,foundation_npz
c_27150,alibaba,h060,60,chronos2,0.2682784924404227,20,0.4244604316546763,y_pred_mean,foundation_npz
c_27151,alibaba,h060,60,chronos2,-0.22700044464005464,20,-0.1886667768048902,y_pred_mean,foundation_npz
c_27156,alibaba,h060,60,chronos2,0.6132640252514814,20,0.6169215929447429,y_pred_mean,foundation_npz
c_27187,alibaba,h060,60,chronos2,0.5817437341370558,20,0.4873096446700508,y_pred_mean,foundation_npz
c_27193,alibaba,h060,60,chronos2,-0.7819994549418605,20,-0.007751937984496138,y_pred_mean,foundation_npz
c_2720,alibaba,h060,60,chronos2,0.7958249865763496,20,0.8042212217587047,y_pred_mean,foundation_npz
c_27201,alibaba,h060,60,chronos2,0.4730225672101518,20,0.3307846625534653,y_pred_mean,foundation_npz
c_27213,alibaba,h060,60,chronos2,0.471487222280628,20,0.5304177179702831,y_pred_mean,foundation_npz
c_27220,alibaba,h060,60,chronos2,-0.287981669108073,20,-0.71875,y_pred_mean,foundation_npz
c_27224,alibaba,h060,60,chronos2,-0.3710704400910805,20,-1.759108040201005,y_pred_mean,foundation_npz
c_27231,alibaba,h060,60,chronos2,-0.34237367507309924,20,-0.7251461988304093,y_pred_mean,foundation_npz
c_27280,alibaba,h060,60,chronos2,0.3779618204577968,20,0.10443490701001434,y_pred_mean,foundation_npz
c_27282,alibaba,h060,60,chronos2,-0.263580322265625,20,-0.5625,y_pred_mean,foundation_npz
c_27288,alibaba,h060,60,chronos2,0.24488096617238186,20,0.5773864689527339,y_pred_mean,foundation_npz
c_27324,alibaba,h060,60,chronos2,-0.3092664550496207,20,-1.599727573457871,y_pred_mean,foundation_npz
c_27336,alibaba,h060,60,chronos2,-0.3234165736607144,20,-0.25,y_pred_mean,foundation_npz
c_27362,alibaba,h060,60,chronos2,,20,,y_pred_mean,foundation_npz
c_27369,alibaba,h060,60,chronos2,0.5899895931679684,20,0.6000343318170114,y_pred_mean,foundation_npz
c_27391,alibaba,h060,60,chronos2,0.12798123625366575,20,0.032258064516129115,y_pred_mean,foundation_npz
c_27413,alibaba,h060,60,chronos2,,20,,y_pred_mean,foundation_npz
c_27431,alibaba,h060,60,chronos2,-0.07185277547048563,20,-0.04056522934148199,y_pred_mean,foundation_npz
c_27436,alibaba,h060,60,chronos2,0.8257984369945002,20,0.7994176641863475,y_pred_mean,foundation_npz
c_2744,alibaba,h060,60,chronos2,0.13759797025723475,20,-0.1061093247588425,y_pred_mean,foundation_npz
c_27450,alibaba,h060,60,chronos2,-1.0258080868320612,20,-1.1374045801526718,y_pred_mean,foundation_npz
c_2746,alibaba,h060,60,chronos2,0.5352794147726445,20,0.5391033169980964,y_pred_mean,foundation_npz
c_27461,alibaba,h060,60,chronos2,-1.9289757268345773,20,-2.3233830845771144,y_pred_mean,foundation_npz
c_27462,alibaba,h060,60,chronos2,-0.34581057847896446,20,-0.7518878101402373,y_pred_mean,foundation_npz
c_27481,alibaba,h060,60,chronos2,-0.6104263744015048,20,-2.1190150478796173,y_pred_mean,foundation_npz
c_27502,alibaba,h060,60,chronos2,0.45708951107580975,20,0.3698702674079959,y_pred_mean,foundation_npz
c_2754,alibaba,h060,60,chronos2,0.17316436767578125,20,0.140625,y_pred_mean,foundation_npz
c_27542,alibaba,h060,60,chronos2,0.34836752357100764,20,0.29286977018267524,y_pred_mean,foundation_npz
c_27548,alibaba,h060,60,chronos2,0.6081783813603323,20,0.6235721703011423,y_pred_mean,foundation_npz
c_2755,alibaba,h060,60,chronos2,,20,,y_pred_mean,foundation_npz
c_27550,alibaba,h060,60,chronos2,0.6569798301486199,20,0.5923566878980892,y_pred_mean,foundation_npz
c_2757,alibaba,h060,60,chronos2,-0.8965657552083333,20,-4.0,y_pred_mean,foundation_npz
c_27572,alibaba,h060,60,chronos2,-0.11715768129770998,20,-1.5954198473282442,y_pred_mean,foundation_npz
c_27586,alibaba,h060,60,chronos2,0.3017047384510869,20,-9.26086956521739,y_pred_mean,foundation_npz
c_27603,alibaba,h060,60,chronos2,0.7949291573452647,20,0.7725577926920209,y_pred_mean,foundation_npz
c_27608,alibaba,h060,60,chronos2,0.687868451521074,20,0.7377877051568418,y_pred_mean,foundation_npz
c_27611,alibaba,h060,60,chronos2,-0.09834130130597019,20,-0.5298507462686566,y_pred_mean,foundation_npz
c_27621,alibaba,h060,60,chronos2,-0.005057694319656969,20,-0.1587865537031976,y_pred_mean,foundation_npz
c_27640,alibaba,h060,60,chronos2,0.0804659256303113,20,0.11451241842340021,y_pred_mean,foundation_npz
c_27650,alibaba,h060,60,chronos2,0.8555569291098384,20,0.8590856310641396,y_pred_mean,foundation_npz
c_27654,alibaba,h060,60,chronos2,-2.7057918972439237,20,-3.1753472222222223,y_pred_mean,foundation_npz
c_27672,alibaba,h060,60,chronos2,,20,,y_pred_mean,foundation_npz
c_27689,alibaba,h060,60,chronos2,-0.2006164840047393,20,-0.8009478672985781,y_pred_mean,foundation_npz
c_27703,alibaba,h060,60,chronos2,-0.5343340705422794,20,-0.8487394957983192,y_pred_mean,foundation_npz
c_27724,alibaba,h060,60,chronos2,-0.3766827962802768,20,-0.976643598615917,y_pred_mean,foundation_npz
c_27734,alibaba,h060,60,chronos2,-0.3844443218325191,20,-1.1962616822429903,y_pred_mean,foundation_npz
c_27736,alibaba,h060,60,chronos2,0.5754792759987148,20,0.45807004391132056,y_pred_mean,foundation_npz
c_27754,alibaba,h060,60,chronos2,0.043635453210268405,20,0.08007573226417197,y_pred_mean,foundation_npz
c_27755,alibaba,h060,60,chronos2,0.3644393674220554,20,-0.03493071593533492,y_pred_mean,foundation_npz
c_27761,alibaba,h060,60,chronos2,-0.6350767527256209,20,-1.1078134463961238,y_pred_mean,foundation_npz
c_27763,alibaba,h060,60,chronos2,0.3370261821480679,20,0.2727544798174405,y_pred_mean,foundation_npz
c_27770,alibaba,h060,60,chronos2,-0.9060837595086348,20,-1.1052631578947367,y_pred_mean,foundation_npz
c_27771,alibaba,h060,60,chronos2,0.2307309959408107,20,0.4196222938737909,y_pred_mean,foundation_npz
c_27779,alibaba,h060,60,chronos2,-0.5424237719949858,20,-1.151446213844654,y_pred_mean,foundation_npz
c_27847,alibaba,h060,60,chronos2,-0.6717849004836309,20,-0.6190476190476191,y_pred_mean,foundation_npz
c_27869,alibaba,h060,60,chronos2,-0.32524617513020826,20,-1.0,y_pred_mean,foundation_npz
c_27872,alibaba,h060,60,chronos2,-0.032805296158585406,20,-1.1052631578947367,y_pred_mean,foundation_npz
c_27904,alibaba,h060,60,chronos2,-0.49589464502427183,20,-0.40776699029126195,y_pred_mean,foundation_npz
c_2792,alibaba,h060,60,chronos2,0.6967904906707605,20,0.6917808219178082,y_pred_mean,foundation_npz
c_27922,alibaba,h060,60,chronos2,-0.5522413987379806,20,-0.7307692307692306,y_pred_mean,foundation_npz
c_27960,alibaba,h060,60,chronos2,0.26026505422374424,20,-0.09589041095890427,y_pred_mean,foundation_npz
c_27974,alibaba,h060,60,chronos2,0.05875686813186809,20,-1.3472527472527474,y_pred_mean,foundation_npz
c_27977,alibaba,h060,60,chronos2,0.7391317001241722,20,0.6995033112582781,y_pred_mean,foundation_npz
c_28003,alibaba,h060,60,chronos2,0.3032408443767909,20,0.27531041069723017,y_pred_mean,foundation_npz
c_28019,alibaba,h060,60,chronos2,-1.2441317066210047,20,-1.1917808219178085,y_pred_mean,foundation_npz
c_28033,alibaba,h060,60,chronos2,-0.05263209144513481,20,-0.05263157894736836,y_pred_mean,foundation_npz
c_28056,alibaba,h060,60,chronos2,,20,,y_pred_mean,foundation_npz
c_28067,alibaba,h060,60,chronos2,-0.7135219381313131,20,-1.5757575757575757,y_pred_mean,foundation_npz
c_28072,alibaba,h060,60,chronos2,-1.6255170036764706,20,-2.5294117647058822,y_pred_mean,foundation_npz
c_28077,alibaba,h060,60,chronos2,-0.40142822265625,20,-1.0,y_pred_mean,foundation_npz
c_28083,alibaba,h060,60,chronos2,,20,,y_pred_mean,foundation_npz
c_28099,alibaba,h060,60,chronos2,,20,,y_pred_mean,foundation_npz
c_28100,alibaba,h060,60,chronos2,-0.03363727552318996,20,-21.081447963800905,y_pred_mean,foundation_npz
c_28101,alibaba,h060,60,chronos2,,20,,y_pred_mean,foundation_npz
c_28129,alibaba,h060,60,chronos2,0.025527215331739406,20,-0.07591153616258217,y_pred_mean,foundation_npz
c_28141,alibaba,h060,60,chronos2,-2.0429719623766447,20,-0.05263157894736836,y_pred_mean,foundation_npz
c_28185,alibaba,h060,60,chronos2,0.7973248916324949,20,0.7623583352168157,y_pred_mean,foundation_npz
c_28189,alibaba,h060,60,chronos2,-0.5036874533233755,20,-1.539208364451083,y_pred_mean,foundation_npz
c_28194,alibaba,h060,60,chronos2,0.4000583622827609,20,0.7826663132785582,y_pred_mean,foundation_npz
c_28225,alibaba,h060,60,chronos2,,20,,y_pred_mean,foundation_npz
c_28239,alibaba,h060,60,chronos2,-0.1273433385270364,20,-0.1622191011235954,y_pred_mean,foundation_npz
c_28240,alibaba,h060,60,chronos2,-0.24476004464285706,20,-0.2342857142857142,y_pred_mean,foundation_npz
c_2830,alibaba,h060,60,chronos2,-1.197426003608094,20,-1.8932439401753482,y_pred_mean,foundation_npz
c_28317,alibaba,h060,60,chronos2,-0.23240602625298323,20,-0.023389021479713668,y_pred_mean,foundation_npz
c_28319,alibaba,h060,60,chronos2,-0.03911777712264142,20,-0.23989218328840956,y_pred_mean,foundation_npz
c_28329,alibaba,h060,60,chronos2,-1.3538093977596581,20,-1.5839138695376818,y_pred_mean,foundation_npz
c_28345,alibaba,h060,60,chronos2,,20,,y_pred_mean,foundation_npz
c_28373,alibaba,h060,60,chronos2,-0.004018955705936689,20,0.014703168255921217,y_pred_mean,foundation_npz
c_28405,alibaba,h060,60,chronos2,-0.7522924086626839,20,-1.2058823529411766,y_pred_mean,foundation_npz
c_28415,alibaba,h060,60,chronos2,-0.012231620188968506,20,-0.0014727540500736325,y_pred_mean,foundation_npz
